47.435	90.332	5.297	85898.000
47.198	90.228	22.078	85900.000
47.249	90.252	19.336	85901.000
47.416	90.314	11.733	85902.000
47.451	90.328	9.956	85903.000
47.505	90.347	7.615	85904.000
47.318	90.272	20.799	85907.000
47.367	90.298	17.879	85908.000
47.464	90.331	13.741	85909.000
47.509	90.348	15.378	85910.000
47.528	90.355	14.558	85911.000
47.648	90.398	9.127	85912.000
47.662	90.397	12.927	85914.000
47.648	90.397	17.083	85915.000
47.666	90.404	16.231	85916.000
47.630	90.383	22.775	85918.000
47.676	90.406	20.055	85919.000
47.703	90.417	18.683	85920.000
47.936	90.499	8.336	85921.000
47.956	90.511	6.943	85922.000
47.745	90.427	21.479	85923.000
47.961	90.510	11.117	85924.000
48.066	90.550	6.066	85925.000
48.033	90.533	12.209	85926.000
48.170	90.591	5.038	85927.000
48.153	90.581	10.275	85928.000
48.106	90.557	20.775	85930.000
48.129	90.569	19.385	85931.000
48.156	90.580	17.991	85932.000
48.214	90.603	15.097	85933.000
48.237	90.610	14.193	85934.000
48.345	90.646	9.453	85935.000
48.375	90.662	7.614	85936.000
48.162	90.578	22.169	85937.000
48.351	90.648	13.318	85938.000
48.367	90.653	16.814	85940.000
48.380	90.661	15.928	85941.000
48.565	90.725	11.636	85942.000
48.630	90.747	8.667	85943.000
48.658	90.765	6.613	85944.000
48.756	90.801	5.717	85945.000
48.520	90.708	21.450	85946.000
48.545	90.719	20.096	85947.000
48.570	90.730	18.684	85948.000
48.738	90.791	10.799	85949.000
48.789	90.807	12.664	85950.000
48.675	90.758	22.796	85951.000
48.772	90.801	17.493	85952.000
48.926	90.858	10.022	85953.000
48.910	90.853	14.722	85954.000
48.932	90.859	13.886	85955.000
48.976	90.877	19.438	85957.000
50.035	91.263	6.912	85982.000
50.026	91.255	11.762	85984.000
50.013	91.244	20.816	85986.000
50.028	91.254	19.624	85987.000
50.151	91.299	13.444	85988.000
50.290	91.353	6.128	85989.000
50.158	91.303	16.843	85990.000
50.270	91.346	10.963	85991.000
50.318	91.360	8.895	85992.000
50.448	91.414	5.343	85993.000
50.327	91.368	15.556	85994.000
50.345	91.374	14.675	85995.000
50.338	91.372	18.888	85996.000
50.511	91.434	10.143	85997.000
50.556	91.448	8.122	85998.000
50.429	91.397	22.772	86000.000
50.622	91.469	12.781	86001.000
50.726	91.508	7.306	86002.000
50.522	91.435	21.515	86003.000
50.556	91.443	20.234	86004.000
50.596	91.463	17.626	86005.000
52.417	91.337	9.197	86006.000
52.432	91.344	8.247	86007.000
52.449	91.350	7.391	86008.000
52.464	91.356	6.551	86009.000
52.410	91.336	12.909	86010.000
52.427	91.342	12.037	86011.000
52.443	91.348	11.185	86012.000
52.459	91.354	10.353	86013.000
52.548	91.386	5.746	86014.000
52.411	91.337	16.358	86015.000
52.431	91.342	15.486	86016.000
52.447	91.348	14.640	86017.000
52.460	91.354	13.816	86018.000
52.412	91.336	20.004	86019.000
52.428	91.342	19.187	86020.000
52.444	91.348	18.338	86021.000
52.457	91.354	17.516	86022.000
52.464	91.353	21.078	86023.000
51.155	91.662	22.546	86024.000
53.003	91.550	9.752	86027.000
53.084	91.580	8.820	86028.000
53.106	91.586	7.815	86029.000
53.119	91.592	6.983	86030.000
52.993	91.549	16.948	86031.000
53.073	91.572	13.345	86032.000
53.083	91.579	12.477	86033.000
53.106	91.584	11.624	86034.000
53.117	91.590	10.795	86035.000
53.080	91.581	15.934	86036.000
53.100	91.586	15.082	86037.000
53.116	91.592	14.255	86038.000
53.067	91.573	20.592	86039.000
53.083	91.580	19.602	86040.000
53.103	91.585	18.797	86041.000
53.116	91.591	17.968	86042.000
51.922	91.934	22.759	86043.000
53.609	91.825	10.210	86044.000
53.701	91.803	17.454	86045.000
53.761	91.829	13.668	86046.000
53.700	91.800	21.079	86047.000
53.595	91.866	16.510	86048.000
53.822	91.983	7.394	86050.000
53.828	91.992	6.406	86051.000
54.520	92.098	6.012	86060.000
54.450	92.075	13.287	86062.000
54.447	92.070	17.236	86064.000
54.443	92.067	20.918	86066.000
54.389	92.145	14.194	86067.000
54.755	92.182	9.854	86068.000
54.549	92.283	7.192	86069.000
54.471	92.299	10.723	86071.000
54.089	92.697	9.747	86082.000
54.075	92.714	22.549	86086.000
54.185	92.779	16.891	86088.000
54.190	92.864	11.716	86090.000
54.234	92.888	8.151	86091.000
54.206	92.885	12.751	86092.000
54.504	92.842	20.684	86098.000
54.742	92.931	9.325	86101.000
54.774	92.993	5.484	86104.000
54.891	92.994	13.215	86111.000
54.834	92.984	22.781	86115.000
55.057	93.167	8.597	86118.000
55.043	93.168	12.329	86120.000
55.046	93.177	11.320	86121.000
55.054	93.165	16.066	86123.000
55.244	93.107	20.860	86126.000
55.512	93.217	5.763	86128.000
55.524	93.209	9.763	86129.000
55.424	93.420	7.911	86135.000
55.609	93.264	22.812	86136.000
55.638	93.349	13.081	86137.000
55.741	93.319	16.909	86138.000
55.545	93.451	15.443	86141.000
55.873	93.463	8.587	86143.000
55.900	93.501	7.266	86144.000
55.997	93.381	20.688	86147.000
55.862	93.499	12.010	86148.000
55.997	93.557	16.131	86155.000
58.088	93.387	5.862	86168.000
58.068	93.376	17.469	86176.000
58.172	93.408	20.832	86181.000
58.314	93.466	13.379	86182.000
58.365	93.485	9.566	86183.000
58.430	93.519	10.458	86186.000
58.547	93.610	6.535	86193.000
58.745	93.624	5.056	86198.000
58.704	93.605	11.831	86199.000
58.741	93.622	8.642	86200.000
58.755	93.626	7.779	86201.000
58.727	93.611	17.073	86203.000
58.743	93.620	15.586	86204.000
58.756	93.624	14.726	86205.000
58.784	93.633	12.703	86206.000
58.734	93.610	20.279	86207.000
58.748	93.615	19.232	86208.000
58.757	93.620	18.429	86209.000
58.960	93.701	5.827	86211.000
58.900	93.677	13.905	86212.000
58.934	93.692	11.064	86213.000
58.906	93.669	21.112	86215.000
60.000	94.074	8.874	86250.000
60.017	94.084	13.725	86253.000
60.031	94.088	12.713	86254.000
60.040	94.084	19.369	86255.000
60.132	94.120	14.911	86257.000
60.184	94.140	17.375	86258.000
60.189	94.134	21.097	86260.000
60.157	94.154	20.166	86261.000
60.363	94.204	6.059	86262.000
60.077	94.358	6.927	86264.000
60.023	94.452	11.978	86266.000
60.602	94.288	9.525	86267.000
60.015	94.472	16.603	86268.000
60.709	94.328	13.304	86273.000
60.927	94.407	17.228	86280.000
60.925	94.404	20.923	86282.000
60.093	94.886	22.676	86288.000
60.295	94.939	17.353	86295.000
60.416	94.988	5.818	86296.000
61.054	95.212	17.262	86325.000
61.182	95.252	5.829	86326.000
61.281	95.297	9.312	86330.000
61.120	95.368	16.146	86333.000
61.126	95.457	8.482	86335.000
61.384	95.334	13.264	86338.000
61.283	95.420	15.359	86341.000
61.462	95.353	20.692	86345.000
61.543	95.529	12.363	86350.000
61.624	95.435	22.780	86351.000
61.545	95.563	11.508	86352.000
61.752	95.481	16.898	86354.000
61.393	95.720	7.771	86355.000
61.917	95.525	5.647	86356.000
61.437	95.717	19.971	86358.000
61.883	95.772	8.544	86367.000
61.924	95.778	16.126	86371.000
63.157	96.042	9.287	86415.000
63.343	96.057	5.497	86418.000
63.049	96.221	15.713	86421.000
63.192	96.287	8.143	86429.000
63.674	96.154	13.532	86433.000
63.598	96.207	11.898	86434.000
63.560	96.248	16.492	86436.000
63.631	96.278	7.239	86437.000
63.576	96.243	19.706	86439.000
63.830	96.234	17.340	86447.000
63.781	96.263	20.577	86449.000
63.716	96.441	8.828	86452.000
63.940	96.269	22.760	86454.000
63.884	96.353	15.729	86455.000
63.082	96.915	20.907	86463.000
63.969	96.547	5.054	86464.000
63.998	96.531	12.872	86466.000
65.027	96.059	6.826	86472.000
65.146	96.119	11.259	86484.000
65.383	96.017	5.730	86485.000
65.713	96.134	9.634	86505.000
65.780	96.158	7.894	86507.000
65.786	96.163	6.564	86508.000
65.708	96.181	14.864	86510.000
65.765	96.154	13.656	86511.000
65.780	96.156	12.017	86512.000
65.788	96.162	10.456	86513.000
65.800	96.166	8.782	86514.000
65.790	96.159	18.041	86515.000
65.802	96.162	16.527	86516.000
65.806	96.165	15.672	86517.000
65.803	96.162	20.152	86518.000
65.812	96.162	19.306	86519.000
65.856	96.180	12.843	86520.000
65.485	96.824	22.793	86534.000
57.978	52.027	7.415	87120.000
57.396	52.285	5.475	87136.000
57.101	52.007	12.266	87142.000
55.046	51.262	12.355	87180.000
54.413	51.123	22.720	87191.000
54.351	51.143	5.730	87195.000
52.712	51.270	21.055	87225.000
52.153	51.069	20.513	87231.000
52.165	51.074	19.478	87232.000
47.948	48.503	20.491	87386.000
47.852	48.437	15.606	87392.000
47.741	48.573	11.776	87400.000
47.715	48.747	13.529	87401.000
47.721	48.610	8.482	87402.000
47.727	48.603	7.624	87403.000
47.576	48.644	22.725	87404.000
47.638	48.697	17.339	87405.000
47.607	48.448	12.738	87406.000
47.551	48.645	18.391	87410.000
47.581	48.689	9.623	87412.000
47.357	48.679	21.015	87416.000
47.285	48.300	16.380	87417.000
47.198	48.185	15.204	87419.000
47.049	48.146	20.489	87420.000
47.135	48.498	19.096	87421.000
47.157	48.285	9.046	87422.000
47.075	48.209	12.178	87424.000
47.102	48.279	8.033	87425.000
47.090	48.315	7.193	87427.000
45.876	48.025	22.185	87476.000
45.690	48.059	18.419	87484.000
45.685	48.056	14.863	87485.000
45.653	48.110	17.292	87486.000
45.842	48.794	20.755	87487.000
45.951	48.853	9.738	87488.000
45.617	48.243	19.599	87489.000
45.652	48.175	12.086	87490.000
45.676	48.130	7.063	87491.000
45.653	48.199	8.850	87493.000
45.655	48.184	7.959	87494.000
45.564	48.375	16.534	87497.000
45.561	48.423	10.741	87499.000
45.519	48.505	15.702	87503.000
45.588	48.655	14.109	87504.000
45.532	48.484	13.006	87505.000
45.463	48.651	17.853	87508.000
45.584	48.727	6.050	87509.000
45.347	48.619	18.931	87511.000
45.344	48.634	11.499	87512.000
45.222	48.572	20.285	87513.000
45.222	48.591	9.463	87514.000
45.040	48.513	14.989	87516.000
45.115	48.556	7.463	87517.000
44.915	48.456	21.068	87520.000
44.953	48.479	17.080	87521.000
45.039	48.527	8.399	87522.000
45.056	48.536	6.646	87523.000
44.916	48.472	13.664	87524.000
44.927	48.477	12.461	87525.000
44.815	48.423	19.596	87526.000
44.828	48.430	18.289	87527.000
44.907	48.476	10.241	87528.000
44.805	48.426	16.242	87529.000
44.709	48.404	11.046	87534.000
44.418	48.279	20.409	87537.000
44.475	48.310	14.436	87538.000
44.527	48.339	9.101	87539.000
44.556	48.352	5.995	87540.000
44.356	48.257	18.951	87542.000
44.390	48.279	15.551	87543.000
44.426	48.300	11.832	87544.000
44.326	48.246	17.649	87546.000
44.371	48.273	13.078	87547.000
44.383	48.293	7.949	87550.000
44.390	48.296	7.128	87551.000
44.177	48.196	16.833	87553.000
44.207	48.225	9.879	87554.000
39.911	45.885	14.407	87736.000
39.973	45.946	9.584	87737.000
39.799	45.745	13.017	87738.000
39.752	45.838	22.708	87739.000
39.573	45.497	20.482	87740.000
39.560	45.420	15.180	87742.000
39.640	45.577	8.948	87744.000
39.666	45.796	19.026	87748.000
39.507	45.470	7.604	87750.000
39.613	45.829	17.333	87752.000
39.425	45.489	16.334	87753.000
39.458	45.709	10.576	87758.000
39.491	45.726	6.572	87759.000
39.308	45.671	18.278	87763.000
39.110	45.269	12.217	87764.000
39.222	45.634	22.115	87766.000
39.079	45.328	8.422	87769.000
39.160	45.601	14.501	87772.000
39.010	45.329	13.014	87774.000
38.923	45.283	15.704	87776.000
39.179	45.662	9.610	87777.000
38.788	45.240	20.478	87778.000
38.809	45.242	16.787	87779.000
38.868	45.513	19.037	87785.000
38.687	45.137	11.482	87786.000
38.734	45.179	7.506	87787.000
38.664	45.155	9.192	87790.000
38.706	45.424	22.756	87792.000
38.459	45.088	15.058	87795.000
38.694	45.441	10.689	87796.000
38.721	45.448	6.732	87797.000
38.539	45.398	18.265	87803.000
38.392	45.242	19.626	87804.000
38.416	45.304	5.003	87808.000
38.374	45.379	12.517	87810.000
38.216	45.272	22.103	87811.000
38.321	45.445	14.325	87812.000
38.349	45.509	8.125	87814.000
38.296	45.569	16.234	87816.000
38.306	45.562	13.360	87817.000
38.408	45.942	20.690	87820.000
38.296	45.805	17.057	87821.000
37.755	45.048	22.791	87823.000
38.255	45.758	11.789	87824.000
38.225	45.804	15.417	87829.000
38.252	45.792	8.917	87830.000
38.245	45.835	7.380	87832.000
38.180	45.902	19.214	87835.000
38.268	45.933	6.219	87836.000
37.726	45.148	5.532	87837.000
38.182	45.995	10.991	87839.000
37.982	45.960	20.011	87845.000
37.901	45.943	10.179	87850.000
37.816	45.906	12.762	87851.000
37.695	45.856	21.076	87854.000
37.740	45.878	14.764	87855.000
37.746	45.880	13.923	87856.000
37.650	45.840	18.588	87858.000
37.609	45.828	16.565	87860.000
37.544	45.805	17.401	87863.000
37.603	45.835	9.433	87864.000
37.614	45.844	8.360	87865.000
37.626	45.849	6.831	87866.000
37.526	45.802	11.414	87867.000
37.406	45.752	19.472	87870.000
37.435	45.768	15.763	87871.000
37.511	45.809	5.987	87872.000
37.279	45.705	20.371	87874.000
37.320	45.737	7.622	87877.000
37.220	45.690	13.264	87879.000
37.229	45.696	12.178	87880.000
37.240	45.701	10.601	87881.000
37.077	45.634	18.057	87888.000
37.042	45.627	15.071	87891.000
37.029	45.629	8.887	87895.000
35.838	44.174	5.084	87905.000
35.882	44.431	22.124	87907.000
35.957	44.533	20.977	87908.000
34.963	43.073	20.971	87909.000
35.952	44.502	17.258	87912.000
35.635	44.104	16.598	87914.000
35.680	44.164	15.791	87915.000
35.901	44.472	13.401	87917.000
35.888	44.433	10.692	87921.000
35.916	44.466	9.523	87922.000
35.676	44.110	8.822	87923.000
35.676	44.103	7.996	87924.000
35.931	44.471	6.942	87925.000
35.526	44.038	20.427	87927.000
34.832	43.314	19.560	87933.000
35.321	44.090	19.229	87936.000
35.327	44.120	11.775	87937.000
35.267	44.113	13.017	87939.000
35.231	44.195	22.647	87942.000
35.229	44.092	7.114	87944.000
34.775	43.672	20.432	87947.000
35.187	44.240	17.304	87948.000
34.891	43.812	16.427	87949.000
35.149	44.168	14.485	87950.000
34.974	43.884	9.175	87951.000
34.884	43.750	8.330	87952.000
35.102	44.149	10.707	87953.000
34.734	43.750	18.764	87954.000
34.598	43.636	7.513	87959.000
34.628	43.982	22.161	87966.000
34.505	43.824	12.384	87970.000
34.497	43.808	11.583	87971.000
35.357	44.970	5.632	87973.000
35.291	44.996	13.557	87975.000
34.573	43.997	13.420	87976.000
34.051	43.386	20.202	87978.000
34.043	43.370	19.349	87979.000
34.425	43.961	17.298	87981.000
34.390	43.895	14.492	87982.000
34.204	43.606	9.150	87983.000
34.331	43.863	10.760	87986.000
34.026	43.528	12.979	87991.000
34.183	43.860	20.965	87992.000
34.075	43.621	5.266	87996.000
34.094	43.800	6.847	88006.000
31.994	43.034	22.244	88088.000
31.875	43.142	16.320	88097.000
31.879	43.142	14.983	88098.000
31.951	43.207	9.503	88099.000
31.903	43.138	7.782	88100.000
31.883	43.364	17.106	88104.000
31.850	43.278	6.931	88105.000
31.796	43.342	19.696	88106.000
31.812	43.339	14.203	88107.000
31.781	43.434	12.503	88111.000
31.784	43.435	11.658	88112.000
31.746	43.485	17.934	88117.000
31.773	43.478	8.718	88118.000
31.751	43.530	10.809	88120.000
31.774	43.538	6.166	88121.000
31.711	43.584	18.925	88123.000
31.718	43.579	15.668	88124.000
31.689	43.632	20.488	88125.000
31.698	43.685	13.455	88127.000
31.398	43.585	9.998	88134.000
31.187	43.501	16.723	88138.000
31.192	43.499	14.736	88139.000
31.238	43.529	8.091	88140.000
31.081	43.460	21.043	88141.000
31.005	43.432	20.124	88144.000
31.009	43.433	19.297	88145.000
31.013	43.436	18.486	88146.000
31.018	43.438	17.578	88147.000
31.035	43.444	13.908	88148.000
31.042	43.450	13.031	88149.000
31.052	43.458	12.166	88150.000
31.056	43.460	11.318	88151.000
31.069	43.468	9.270	88152.000
31.084	43.478	7.283	88153.000
31.001	43.446	6.464	88160.000
28.879	41.730	23.106	88193.000
28.833	41.667	20.461	88194.000
28.943	41.770	13.018	88195.000
28.789	41.775	25.287	88200.000
28.835	41.902	23.907	88204.000
28.845	41.929	5.411	88206.000
28.652	41.837	22.297	88208.000
28.654	41.836	21.462	88209.000
28.746	41.893	6.212	88212.000
28.475	41.694	18.258	88214.000
28.485	41.693	14.464	88215.000
28.575	41.783	10.140	88216.000
28.487	41.778	17.456	88220.000
28.355	41.722	24.606	88222.000
28.144	41.456	16.794	88223.000
28.419	41.761	13.635	88225.000
30.515	44.260	25.301	88229.000
28.234	41.608	9.204	88233.000
28.175	41.661	23.491	88236.000
28.303	41.832	6.922	88239.000
28.050	41.615	5.536	88243.000
30.162	44.587	22.368	88260.000
30.150	44.646	24.666	88261.000
30.155	44.649	23.808	88262.000
30.202	44.654	6.294	88263.000
30.144	44.697	21.520	88264.000
30.146	44.697	20.670	88265.000
30.148	44.697	19.839	88266.000
30.149	44.696	19.024	88267.000
30.151	44.696	18.168	88268.000
30.153	44.697	17.329	88269.000
30.156	44.698	16.504	88270.000
30.161	44.701	15.693	88271.000
30.161	44.699	14.847	88272.000
30.163	44.698	14.014	88273.000
30.165	44.699	13.195	88274.000
30.166	44.697	12.388	88275.000
30.168	44.698	11.544	88276.000
30.170	44.697	10.663	88277.000
30.174	44.699	9.795	88278.000
30.177	44.699	8.938	88279.000
30.179	44.700	8.092	88280.000
30.182	44.701	7.255	88281.000
30.188	44.702	5.425	88282.000
29.917	45.307	24.236	88290.000
29.921	45.307	22.070	88291.000
29.955	45.309	6.732	88292.000
29.906	45.355	21.077	88293.000
29.908	45.355	20.240	88294.000
29.910	45.356	19.420	88295.000
29.913	45.357	18.617	88296.000
29.914	45.356	17.773	88297.000
29.916	45.357	16.891	88298.000
29.923	45.360	15.280	88299.000
29.925	45.360	14.445	88300.000
29.928	45.362	13.623	88301.000
29.931	45.359	11.139	88302.000
29.932	45.359	10.271	88303.000
29.935	45.360	9.320	88304.000
29.937	45.360	8.476	88305.000
29.937	45.358	7.643	88306.000
29.940	45.357	5.910	88307.000
29.945	45.360	5.011	88308.000
29.912	45.408	12.757	88310.000
29.868	45.499	16.100	88314.000
29.878	45.500	11.947	88315.000
29.794	45.629	24.988	88316.000
29.783	45.679	23.529	88318.000
29.735	45.824	22.719	88329.000
29.672	46.010	19.823	88340.000
29.676	46.013	19.014	88341.000
29.700	46.019	8.904	88342.000
29.670	46.063	14.974	88344.000
29.684	46.064	8.021	88345.000
29.631	46.103	24.361	88350.000
29.661	46.113	11.405	88352.000
29.644	46.163	12.669	88356.000
29.618	46.208	16.473	88358.000
29.474	46.194	21.372	88360.000
29.462	46.237	17.607	88362.000
29.479	46.248	13.795	88363.000
29.475	46.231	6.436	88364.000
29.535	46.429	15.682	88367.000
29.500	46.467	23.660	88369.000
29.528	46.471	7.339	88371.000
29.452	46.541	22.449	88374.000
29.417	46.550	10.070	88380.000
29.436	46.649	24.972	88382.000
29.464	46.661	12.044	88383.000
29.416	46.602	5.234	88384.000
29.429	46.700	20.218	88387.000
29.428	46.698	19.408	88388.000
29.453	46.707	8.542	88390.000
29.372	46.818	14.932	88402.000
29.399	46.839	11.195	88403.000
29.295	46.920	18.636	88407.000
29.344	46.965	16.412	88408.000
29.279	47.088	24.304	88416.000
29.281	47.089	23.148	88417.000
29.191	47.001	21.382	88418.000
29.313	47.103	7.813	88419.000
29.178	47.041	17.472	88422.000
29.195	47.049	9.451	88423.000
29.198	47.048	6.270	88424.000
29.275	47.183	12.642	88427.000
29.255	47.219	15.620	88428.000
29.207	47.299	22.338	88430.000
29.227	47.310	14.214	88431.000
29.231	47.310	10.556	88432.000
29.195	47.348	20.633	88434.000
29.196	47.401	11.829	88436.000
29.204	47.403	7.018	88437.000
29.166	47.435	19.793	88439.000
29.187	47.445	8.729	88440.000
29.166	47.484	13.380	88442.000
29.149	47.573	5.632	88444.000
29.097	47.602	24.929	88447.000
29.107	47.607	19.008	88448.000
29.108	47.608	18.169	88449.000
29.109	47.608	16.862	88450.000
29.068	47.689	23.794	88456.000
29.084	47.699	14.956	88457.000
29.078	47.742	9.843	88460.000
29.044	47.773	21.713	88462.000
29.008	47.860	22.983	88465.000
29.021	47.868	16.064	88466.000
29.028	47.872	11.138	88467.000
29.035	47.875	8.046	88468.000
29.013	47.918	12.424	88471.000
29.024	47.924	6.350	88472.000
28.952	48.035	20.278	88477.000
28.949	48.084	14.073	88480.000
28.929	48.128	17.556	88484.000
28.939	48.133	9.105	88485.000
28.946	48.137	7.214	88486.000
28.883	48.205	24.414	88491.000
28.903	48.220	13.206	88492.000
28.879	48.251	10.431	88495.000
28.749	48.193	21.071	88496.000
28.760	48.203	19.490	88497.000
28.765	48.206	18.585	88498.000
28.531	48.114	22.363	88500.000
28.547	48.126	15.472	88501.000
28.553	48.131	11.775	88502.000
28.423	48.074	23.503	88507.000
28.440	48.088	16.898	88508.000
28.456	48.098	5.796	88509.000
28.331	48.046	14.694	88511.000
28.346	48.058	9.761	88512.000
28.346	48.058	8.559	88513.000
28.224	48.008	24.943	88515.000
28.225	48.008	17.994	88516.000
28.227	48.009	13.723	88517.000
28.230	48.011	12.824	88518.000
28.239	48.019	11.023	88519.000
28.242	48.020	7.766	88520.000
28.241	48.019	6.774	88521.000
27.877	47.877	24.208	88530.000
27.873	47.874	22.930	88531.000
27.880	47.880	19.834	88532.000
27.899	47.894	5.234	88533.000
27.769	47.841	17.351	88536.000
27.775	47.846	15.412	88537.000
27.776	47.846	12.108	88538.000
27.785	47.854	10.360	88539.000
27.780	47.849	9.227	88540.000
27.661	47.804	14.318	88544.000
27.663	47.804	6.175	88545.000
27.539	47.750	18.536	88546.000
27.550	47.760	13.344	88547.000
27.559	47.767	8.447	88548.000
27.564	47.771	7.335	88549.000
27.438	47.718	24.918	88552.000
27.437	47.717	22.276	88553.000
27.439	47.718	21.230	88554.000
27.445	47.724	16.585	88555.000
27.466	47.742	11.334	88556.000
27.318	47.673	23.624	88557.000
27.330	47.684	20.393	88558.000
27.087	47.594	19.590	88562.000
27.119	47.621	5.551	88563.000
26.960	47.541	22.903	88565.000
26.852	47.503	24.404	88566.000
26.734	47.461	21.977	88568.000
26.737	47.464	20.928	88569.000
26.629	47.432	17.038	88570.000
26.623	47.427	16.216	88571.000
26.635	47.438	13.037	88572.000
26.639	47.441	12.221	88573.000
26.609	47.415	9.274	88574.000
26.631	47.434	8.451	88575.000
26.491	47.371	23.665	88578.000
26.506	47.385	20.158	88579.000
26.460	47.347	11.285	88580.000
26.511	47.391	5.015	88581.000
26.400	47.355	15.447	88584.000
26.926	47.806	10.530	88585.000
26.252	47.287	24.888	88587.000
26.249	47.284	22.600	88588.000
26.415	47.429	7.638	88589.000
26.132	47.244	21.478	88591.000
26.858	47.865	14.355	88592.000
26.214	47.739	5.710	88616.000
26.167	47.816	14.807	88621.000
26.196	47.842	6.958	88622.000
26.121	47.954	16.679	88631.000
26.155	47.984	12.636	88632.000
26.153	47.982	11.828	88633.000
26.151	47.982	8.888	88635.000
24.525	56.076	6.100	89064.000
24.425	56.039	14.553	89067.000
24.424	56.045	12.889	89068.000
24.443	56.062	10.950	89069.000
24.425	56.304	18.402	89072.000
24.418	56.307	17.009	89073.000
24.163	56.300	10.174	89075.000
24.370	56.562	5.408	89080.000
24.345	56.551	16.205	89086.000
24.345	56.555	15.386	89087.000
24.345	56.568	12.208	89088.000
24.350	56.582	9.180	89089.000
24.352	56.587	8.294	89090.000
24.352	56.590	7.420	89091.000
24.328	56.598	13.989	89092.000
24.311	56.713	6.598	89096.000
24.288	56.694	19.149	89098.000
24.270	56.737	17.726	89099.000
24.211	56.736	11.431	89100.000
24.240	56.788	13.211	89104.000
22.988	60.004	14.721	89291.000
22.900	60.126	10.144	89302.000
22.905	60.187	7.351	89306.000
22.850	60.179	13.189	89310.000
22.700	60.222	11.862	89313.000
22.897	60.338	11.081	89314.000
22.955	60.429	6.209	89315.000
22.938	60.440	18.584	89317.000
22.727	60.431	15.380	89321.000
22.905	60.525	9.430	89322.000
22.639	60.484	8.665	89327.000
22.892	60.565	17.032	89330.000
22.646	60.542	14.151	89331.000
22.642	60.633	5.495	89333.000
22.545	60.692	12.575	89341.000
22.553	60.727	6.876	89342.000
22.449	60.683	16.348	89346.000
22.515	60.754	7.884	89347.000
22.607	60.813	10.442	89349.000
22.768	60.906	17.946	89353.000
22.758	60.973	13.463	89355.000
22.591	60.976	11.583	89356.000
20.591	67.008	6.152	89672.000
20.522	67.152	18.904	89676.000
20.519	67.163	17.478	89677.000
20.491	67.265	9.550	89681.000
20.483	67.278	13.234	89682.000
20.354	67.341	8.726	89683.000
20.345	67.328	15.606	89684.000
20.364	67.336	14.778	89685.000
20.188	67.438	10.334	89687.000
20.389	67.523	18.185	89688.000
20.349	67.662	5.715	89689.000
20.349	67.659	16.425	89694.000
20.159	67.750	8.052	89695.000
20.180	67.759	7.243	89696.000
20.144	67.743	14.055	89700.000
20.172	67.757	12.662	89701.000
20.202	67.767	11.831	89702.000
20.238	67.879	19.203	89705.000
20.255	67.896	17.264	89706.000
20.244	67.946	11.005	89707.000
19.713	69.023	5.219	89774.000
19.717	69.006	16.977	89778.000
19.772	69.125	8.367	89783.000
19.738	69.130	7.563	89784.000
19.825	69.087	18.562	89789.000
19.651	69.276	10.155	89797.000
19.732	69.343	17.778	89801.000
19.684	69.456	9.353	89806.000
19.042	69.469	14.401	89808.000
19.676	69.508	13.225	89809.000
19.667	69.570	5.887	89810.000
19.636	69.627	19.168	89820.000
19.382	69.733	10.808	89823.000
19.562	69.816	17.048	89829.000
19.045	69.920	12.879	89834.000
19.338	69.995	5.288	89835.000
19.521	69.930	18.387	89836.000
19.297	69.943	16.162	89837.000
19.358	69.952	15.344	89838.000
19.460	69.968	13.863	89839.000
19.480	70.020	7.899	89840.000
19.480	70.027	7.086	89841.000
19.488	70.046	9.971	89844.000
19.474	70.056	8.861	89845.000
19.474	70.075	11.639	89846.000
19.416	70.251	6.251	89850.000
19.389	70.306	14.606	89854.000
19.379	70.324	17.688	89856.000
19.353	70.398	19.044	89858.000
19.319	70.500	12.379	89862.000
19.318	70.515	10.641	89863.000
19.291	70.580	13.332	89866.000
19.283	70.615	9.429	89867.000
19.283	70.593	16.921	89870.000
19.263	70.668	8.370	89871.000
19.247	70.720	7.507	89876.000
19.242	70.737	5.578	89877.000
19.250	70.689	15.869	89878.000
19.209	70.817	11.400	89880.000
19.207	70.798	18.338	89881.000
19.179	70.902	6.710	89882.000
19.162	70.925	14.147	89885.000
18.773	72.020	10.362	89947.000
18.394	72.059	12.154	89948.000
18.328	72.069	16.011	89949.000
18.705	72.118	19.213	89953.000
18.713	72.167	13.900	89954.000
18.679	72.288	5.885	89958.000
18.650	72.348	18.395	89965.000
18.454	72.440	9.370	89966.000
18.306	72.474	11.107	89968.000
18.614	72.449	17.300	89970.000
18.552	72.476	14.649	89971.000
18.210	72.506	12.938	89972.000
18.165	72.575	15.404	89978.000
18.464	72.627	8.473	89979.000
18.514	72.728	6.747	89985.000
18.494	72.785	10.324	89989.000
18.083	72.789	16.805	89994.000
18.073	72.835	12.040	89995.000
18.076	72.918	7.826	89999.000
18.459	72.879	19.034	90003.000
18.440	72.928	13.985	90004.000
18.421	72.982	17.865	90011.000
18.294	75.024	6.583	90127.000
18.470	75.058	10.515	90132.000
18.480	75.063	14.225	90133.000
18.507	75.070	17.381	90135.000
18.821	75.191	5.981	90142.000
18.821	75.199	9.788	90144.000
18.973	75.232	13.571	90150.000
18.004	75.448	21.002	90158.000
18.101	75.514	13.319	90159.000
18.500	75.545	5.279	90160.000
18.106	75.496	19.629	90161.000
