6.619,0.303,-1.570,0,7
16.723,-5.914,-2.667,0,6
-10.620,10.878,20.869,0,30
-10.653,10.953,6.988,0,16
-10.664,10.966,5.600,0,14
-10.675,11.025,19.332,0,28
-10.682,11.046,15.257,0,24
-10.720,11.140,10.820,0,20
-10.717,11.148,8.394,0,17
-10.711,11.162,4.202,0,13
-9.537,10.418,19.412,0,28
-10.741,11.194,13.261,0,22
-9.702,10.615,8.703,0,18
-11.125,11.567,7.385,0,16
-11.055,11.526,6.560,0,15
-14.236,13.531,4.755,0,14
-13.014,12.763,19.399,0,28
-13.740,13.220,19.408,0,28
-10.817,11.390,16.814,0,26
-11.224,11.656,14.417,0,23
-10.876,11.449,11.618,0,20
-14.226,13.555,12.197,0,21
-12.174,12.299,3.651,0,12
15.439,-5.059,-1.955,0,7
-10.850,11.493,9.438,0,18
-10.832,11.500,4.934,0,14
-10.958,11.575,18.804,0,28
-11.281,11.800,13.618,0,22
-13.510,13.220,11.404,0,20
0.256,4.551,1.205,0,10
-10.881,11.631,20.997,0,30
-10.879,11.651,15.802,0,25
-10.933,11.727,5.761,0,15
6.067,0.968,-2.659,0,6
-10.987,11.894,12.862,0,22
-10.969,11.901,8.601,0,17
-5.033,8.127,0.276,0,9
-13.745,13.719,0.014,0,9
-9.881,11.213,19.418,0,28
-11.357,12.214,6.928,0,16
-0.680,5.368,1.011,0,10
-12.531,13.000,-0.116,0,9
-11.728,12.498,10.155,0,19
-13.641,13.758,4.147,0,13
5.395,1.502,-2.656,0,6
-11.141,12.155,15.202,0,24
-10.368,11.667,12.216,0,21
-11.064,12.118,12.052,0,21
-11.249,12.255,7.881,0,17
-11.076,12.158,4.462,0,13
6.174,1.019,-1.248,0,8
-11.013,12.111,19.398,0,28
-11.093,12.174,16.793,0,26
-11.604,12.515,14.469,0,23
-12.966,13.445,3.758,0,13
-11.624,12.577,2.811,0,12
7.497,0.193,-2.667,0,6
-11.128,12.284,9.626,0,18
-11.515,12.575,13.644,0,22
-11.143,12.359,20.744,0,30
-11.524,12.669,6.283,0,15
-11.188,12.453,5.492,0,14
-11.340,12.613,18.803,0,28
-11.588,12.841,17.279,0,26
-11.433,12.762,11.607,0,20
-11.475,12.822,4.231,0,13
-11.250,12.680,15.808,0,25
-11.279,12.711,12.856,0,22
-11.231,12.697,8.622,0,17
-10.212,12.034,19.418,0,28
-11.447,12.890,10.811,0,20
-11.414,12.883,7.406,0,16
14.380,-4.194,-1.702,0,7
-11.375,12.984,18.042,0,27
-11.393,13.033,9.503,0,18
-11.358,13.036,3.428,0,12
-11.406,13.074,15.130,0,24
-11.399,13.104,20.981,0,30
-11.456,13.208,5.651,0,14
-11.407,13.174,19.414,0,28
-11.468,13.238,14.149,0,23
-11.462,13.318,8.160,0,17
6.261,1.375,-1.997,0,7
-11.361,13.290,12.207,0,21
-11.446,13.372,6.736,0,16
-11.414,13.359,4.841,0,14
-10.629,12.850,12.221,0,21
-12.041,13.838,5.994,0,15
5.752,1.769,-1.044,0,8
-10.508,12.794,19.434,0,28
-12.044,13.850,17.377,0,26
-1.109,6.583,0.997,0,10
5.109,2.325,-2.653,0,6
-11.283,13.570,15.762,0,25
-0.275,6.047,1.199,0,10
-11.883,14.055,0.077,0,9
-11.669,13.873,20.981,0,30
-3.827,8.542,0.784,0,10
-7.945,11.390,0.285,0,9
6.868,1.166,-2.664,0,6
-11.002,13.488,16.650,0,25
-10.891,13.502,9.013,0,18
5.050,2.473,-1.388,0,7
-10.866,13.525,13.110,0,22
-10.662,13.393,10.901,0,20
-10.678,13.432,4.518,0,13
-10.662,13.425,3.669,0,13
8.361,0.201,-2.678,0,6
-10.851,13.564,14.780,0,24
9.080,-0.239,-2.682,0,6
-10.647,13.629,19.397,0,28
-10.671,13.677,12.348,0,21
5.902,2.044,-2.319,0,7
9.764,-0.680,-2.693,0,6
-11.918,14.579,20.691,0,30
-10.461,13.602,8.345,0,17
-10.457,13.608,6.455,0,15
-10.454,13.610,5.596,0,14
-10.456,13.611,18.598,0,27
-10.429,13.611,14.056,0,23
4.637,2.997,-2.652,0,6
-11.718,14.648,14.327,0,23
-1.380,7.334,0.884,0,10
-11.646,14.640,17.849,0,27
-10.639,13.989,2.622,0,11
14.775,-4.167,-2.487,0,6
-11.586,14.650,19.086,0,28
-10.865,14.265,16.012,0,25
-7.157,11.664,0.350,0,9
-10.830,14.313,12.895,0,22
-10.725,14.255,8.742,0,18
-10.721,14.266,5.991,0,15
-10.714,14.266,4.737,0,14
-10.724,14.279,3.594,0,12
-12.176,15.309,20.977,0,30
-10.723,14.281,15.185,0,24
-10.684,14.276,10.147,0,19
-10.868,14.427,19.381,0,28
7.770,0.986,-2.673,0,6
-11.367,14.919,17.115,0,26
-11.348,14.914,15.387,0,24
10.530,-0.982,-2.707,0,6
-11.072,14.786,12.211,0,21
-11.040,14.775,9.393,0,18
-11.054,14.795,7.384,0,16
-11.027,14.779,6.534,0,15
-11.091,14.831,5.517,0,14
-11.012,14.785,3.031,0,12
-7.063,11.911,-0.852,0,8
-11.058,14.827,13.722,0,23
-11.070,14.847,11.378,0,20
-11.090,14.865,10.551,0,19
-11.103,14.886,8.408,0,17
-11.043,14.861,4.295,0,13
-11.007,14.848,14.644,0,23
-11.022,14.901,18.509,0,27
-1.643,8.102,1.031,0,10
6.680,1.961,-2.664,0,6
-12.441,16.063,20.887,0,30
5.617,2.772,-2.009,0,7
-12.516,16.251,19.956,0,29
-12.532,16.266,19.150,0,28
-12.950,16.646,18.550,0,27
13.953,-3.364,-1.982,0,7
-2.439,8.968,-0.943,0,8
15.838,-4.765,-2.690,0,6
-12.690,16.768,20.572,0,29
3.355,4.720,-2.648,0,6
4.317,3.992,-2.652,0,6
5.271,3.293,-1.510,0,7
-12.772,16.966,19.642,0,28
-13.191,17.424,18.548,0,27
5.447,3.255,-2.655,0,6
6.206,2.729,-2.660,0,6
17.807,-6.216,1.319,0,10
-12.938,17.482,20.967,0,30
-12.982,17.587,20.171,0,29
7.478,1.826,-2.673,0,6
18.240,-6.525,-2.135,0,7
-13.028,17.695,19.324,0,28
9.129,0.569,-2.684,0,6
-13.437,18.219,18.546,0,27
3.891,4.737,-1.744,0,7
-1.244,8.791,1.174,0,10
-13.197,18.221,20.782,0,30
-2.173,9.611,1.025,0,10
9.876,0.113,-2.694,0,6
-13.244,18.330,19.983,0,29
-5.460,12.261,0.796,0,10
3.358,5.325,-1.561,0,7
0.737,7.444,-1.345,0,7
-13.393,18.722,19.250,0,28
-13.723,18.989,18.545,0,27
8.553,1.276,-2.679,0,6
-13.464,18.975,20.729,0,30
-13.543,19.178,19.897,0,29
5.151,4.150,-2.653,0,6
-2.441,10.370,1.001,0,10
-18.497,23.443,0.499,0,9
3.575,5.526,-2.646,0,6
16.621,-5.120,-2.656,0,6
-13.688,19.571,19.151,0,28
-4.885,12.467,0.260,0,9
7.125,2.656,-2.671,0,6
15.360,-4.074,-1.881,0,7
-13.733,19.743,20.942,0,30
-13.999,20.044,18.549,0,27
18.978,-7.036,-2.085,0,7
-13.814,19.952,20.167,0,29
-17.972,23.624,4.659,0,13
-13.962,20.363,19.481,0,28
6.080,3.749,-2.660,0,6
-17.772,23.698,5.511,0,14
-17.878,23.798,3.308,0,12
-2.706,11.113,0.863,0,10
-17.831,23.776,0.064,0,9
-14.019,20.545,20.966,0,30
-14.295,20.858,18.549,0,27
2.617,6.741,-1.373,0,7
-14.092,20.749,20.177,0,29
-14.244,21.173,19.485,0,28
-17.257,23.883,7.332,0,16
-17.253,23.883,6.525,0,15
-17.244,23.885,4.922,0,14
-17.239,23.887,3.820,0,13
-17.223,23.891,0.601,0,9
-17.151,23.916,-0.368,0,8
-14.600,21.705,18.555,0,27
-17.103,23.937,3.022,0,12
-2.968,11.869,1.019,0,10
-16.993,23.974,8.117,0,17
-16.983,23.978,5.764,0,15
14.755,-3.330,-2.690,0,6
-16.663,24.090,9.021,0,18
-16.642,24.098,4.398,0,13
-16.523,24.139,7.082,0,16
-16.509,24.146,3.602,0,12
-16.450,24.168,5.177,0,14
2.367,7.648,-1.327,0,8
-16.384,24.187,6.272,0,15
-16.371,24.195,2.811,0,12
-3.238,12.620,0.911,0,10
-16.336,24.207,9.801,0,19
-16.260,24.231,7.861,0,17
4.688,5.751,-2.591,0,6
7.990,2.873,-2.680,0,6
6.950,3.832,-2.671,0,6
-15.945,24.343,10.699,0,20
-15.935,24.345,8.758,0,18
-15.914,24.353,4.176,0,13
-15.856,24.372,5.685,0,15
5.543,5.159,-2.658,0,6
-15.800,24.395,6.838,0,16
-15.784,24.400,3.328,0,12
-3.486,13.319,0.518,0,9
4.024,6.598,-2.645,0,6
-15.616,24.459,9.533,0,18
-15.582,24.471,1.885,0,11
-15.579,24.474,1.051,0,10
-15.575,24.475,0.218,0,9
6.350,4.558,-2.666,0,6
-15.558,24.479,11.472,0,20
-15.541,24.485,7.611,0,16
-15.527,24.488,4.938,0,14
-15.503,24.499,-0.614,0,8
-15.536,24.831,2.677,0,12
-15.566,24.922,6.256,0,15
17.707,-5.746,0.677,0,10
-15.600,25.022,8.490,0,17
-15.617,25.064,3.962,0,13
8.812,2.503,-2.688,0,6
-15.645,25.154,7.150,0,16
-15.653,25.171,5.494,0,14
3.419,7.530,-2.642,0,6
-15.716,25.346,-0.548,0,8
14.432,-2.673,-2.230,0,7
-15.741,25.421,4.729,0,14
-15.749,25.437,3.206,0,12
-15.828,25.663,6.546,0,15
-15.884,25.815,4.034,0,13
-13.664,23.827,0.803,0,10
-13.616,24.029,-0.340,0,9
4.825,6.552,-2.650,0,6
5.484,5.963,-2.657,0,6
3.057,8.310,-2.641,0,6
13.498,-1.644,-2.377,0,6
-12.924,23.919,0.389,0,9
4.234,7.379,-2.646,0,6
-13.196,24.335,1.319,0,10
6.375,5.379,-2.666,0,6
16.996,-4.903,-1.941,0,7
-13.319,25.182,3.044,0,12
17.376,-5.237,-0.005,0,9
-13.511,25.612,4.204,0,13
-1.327,13.470,-0.898,0,8
-13.605,25.912,-1.027,0,8
-12.281,24.648,1.186,0,10
-11.821,24.520,-0.182,0,9
1.922,10.602,-1.810,0,7
17.831,-5.624,2.323,0,11
4.192,8.460,-2.647,0,6
0.428,12.382,-1.498,0,7
-12.471,25.847,2.045,0,11
4.973,7.777,-2.654,0,6
-11.947,25.395,1.029,0,10
-11.857,25.309,-0.001,0,9
18.256,-5.973,0.130,0,9
-12.410,26.655,1.494,0,10
-11.803,26.108,-0.103,0,9
3.662,10.212,-2.643,0,6
4.431,9.364,-2.653,0,6
17.573,-5.124,-2.611,0,6
13.878,-1.002,-2.048,0,7
1.843,12.423,-2.631,0,6
3.207,11.000,-2.639,0,6
18.823,-6.486,-1.519,0,7
2.029,12.465,-1.781,0,7
1.691,13.217,-1.665,0,7
18.470,-6.059,1.994,0,11
1.567,13.583,-2.376,0,6
16.953,-4.225,-2.388,0,6
1.349,14.165,-1.830,0,7
16.791,-3.980,-1.637,0,7
12.403,1.231,0.634,0,9
18.633,-6.161,1.187,0,10
18.218,-5.627,-2.573,0,6
12.632,1.255,-1.956,0,7
17.805,-5.053,1.143,0,10
13.966,-0.038,-1.857,0,7
18.194,-5.444,-0.657,0,8
12.734,1.598,-0.192,0,9
-7.713,28.135,1.345,0,10
-7.513,28.353,-0.453,0,8
-7.177,28.186,0.492,0,9
16.620,-3.236,-2.117,0,7
-7.356,28.889,0.968,0,10
-6.947,28.824,-0.058,0,9
16.444,-2.903,-1.319,0,8
-7.148,29.562,1.789,0,11
-7.164,29.685,0.992,0,10
13.433,1.344,-1.777,0,7
17.684,-4.483,-1.953,0,7
18.155,-5.122,0.166,0,9
12.224,3.340,-1.953,0,7
-4.482,27.760,-2.400,0,6
16.331,-2.303,-2.165,0,7
15.521,-0.998,-1.849,0,7
18.255,-5.057,-1.778,0,7
15.991,-1.529,-1.304,0,8
19.200,-6.433,-2.607,0,6
17.890,-4.401,-0.116,0,9
18.417,-5.155,2.004,0,11
18.700,-5.512,0.612,0,9
15.065,0.567,-1.347,0,7
12.185,5.724,-1.756,0,7
15.746,-0.017,-1.932,0,7
17.250,-2.690,-1.879,0,7
18.092,-4.146,-2.640,0,6
13.662,3.953,-1.764,0,7
18.311,-4.508,0.845,0,10
16.696,-1.486,-1.902,0,7
17.866,-3.446,-2.267,0,7
14.744,2.923,-1.773,0,7
18.883,-5.342,-0.171,0,9
18.867,-5.152,-2.548,0,6
16.761,-0.672,-1.681,0,7
17.625,-2.381,-2.626,0,6
16.135,0.857,-1.663,0,7
18.904,-5.130,1.292,0,10
19.132,-5.611,2.054,0,11
16.760,0.084,-2.081,0,7
14.522,5.583,-2.317,0,7
18.709,-4.431,1.771,0,11
18.733,-4.413,-0.061,0,9
15.683,3.010,0.333,0,9
17.635,-1.576,-2.616,0,6
16.157,2.130,-1.037,0,8
17.212,-0.304,-2.615,0,6
15.348,4.674,-2.195,0,7
16.865,0.813,-2.613,0,6
15.903,3.414,-2.562,0,6
16.571,1.653,-2.607,0,6
18.283,-2.858,-2.621,0,6
19.842,-6.969,-2.579,0,6
16.243,2.642,-2.611,0,6
18.866,-4.352,-2.614,0,6
16.475,2.413,-1.861,0,7
18.696,-3.555,-2.608,0,6
16.015,4.333,-2.602,0,6
19.472,-5.678,-2.606,0,6
17.921,-0.762,-2.601,0,6
18.343,-2.002,-2.606,0,6
17.581,0.445,-2.602,0,6
16.725,3.318,-2.603,0,6
17.046,2.377,-2.606,0,6
19.215,-4.674,0.669,0,10
17.383,1.452,-2.598,0,6
17.172,2.503,-1.292,0,8
15.414,8.721,-2.573,0,6
15.641,7.936,-2.581,0,6
15.910,7.003,-2.585,0,6
16.150,6.171,-2.589,0,6
16.441,5.289,-2.592,0,6
14.363,12.746,-2.549,0,6
13.583,15.840,-2.535,0,6
13.821,14.988,-2.539,0,6
14.119,13.921,-2.551,0,6
14.709,11.810,-2.554,0,6
16.848,4.155,-2.596,0,6
13.391,16.767,-2.530,0,6
13.468,17.844,-2.524,0,6
15.299,10.958,-2.551,0,6
15.582,9.959,-2.561,0,6
14.804,13.501,-2.537,0,6
14.577,14.632,-2.531,0,6
15.141,12.486,-2.541,0,6
14.252,16.308,-2.519,0,6
14.497,15.445,-2.524,0,6
16.406,7.663,-2.575,0,6
17.532,3.072,-2.598,0,6
18.293,-0.031,-2.588,0,6
14.118,17.256,-2.513,0,6
16.059,9.260,-2.559,0,6
13.046,22.173,-2.540,0,6
13.386,20.751,-2.540,0,6
12.892,22.991,-2.542,0,6
16.742,6.769,-2.577,0,6
18.636,-1.211,-2.586,0,6
16.947,5.982,-2.581,0,6
17.835,2.218,-2.590,0,6
17.245,4.864,-2.586,0,6
18.131,1.068,-2.588,0,6
14.137,18.324,-2.506,0,6
15.687,11.873,-2.537,0,6
16.511,8.470,-2.565,0,6
19.015,-2.533,-2.595,0,6
15.309,14.280,-2.523,0,6
15.549,13.198,-2.529,0,6
16.084,10.786,-2.545,0,6
17.642,3.969,-2.592,0,6
14.732,17.788,-2.501,0,6
14.951,16.764,-2.503,0,6
16.389,10.045,-2.550,0,6
15.202,15.879,-2.509,0,6
14.739,18.904,-2.529,0,6
15.558,15.048,-2.511,0,6
19.595,-4.780,-2.590,0,6
17.256,7.389,-2.314,0,7
17.685,5.643,-2.578,0,6
19.479,-3.798,-2.591,0,6
18.322,2.933,-2.581,0,6
18.525,1.784,-2.578,0,6
18.084,4.753,-2.583,0,6
18.971,-0.459,-2.578,0,6
18.839,0.645,-2.581,0,6
19.240,-1.751,-2.588,0,6
18.132,5.805,-1.908,0,7
12.741,41.328,-1.324,0,8
18.457,3.919,-2.579,0,6
18.125,6.853,-1.827,0,7
18.971,1.930,-1.671,0,7
16.963,17.754,-1.766,0,7
19.217,1.379,-2.569,0,6
19.716,-2.992,-2.583,0,6
20.085,-6.192,-2.581,0,6
15.491,41.408,-0.215,0,9
15.497,41.401,-1.069,0,8
19.184,3.149,-1.863,0,7
16.321,33.015,4.449,0,13
17.797,17.891,-1.572,0,7
15.699,40.463,10.005,0,19
15.736,40.686,1.158,0,10
15.744,40.732,-0.646,0,8
19.613,-0.982,-2.571,0,6
15.964,39.459,2.280,0,11
19.527,0.176,-2.574,0,6
15.951,39.763,9.658,0,18
15.921,40.184,8.571,0,17
15.930,40.183,7.157,0,16
15.996,39.957,0.119,0,9
16.002,39.955,-0.710,0,8
18.062,17.120,-1.585,0,7
16.337,36.351,13.611,0,22
16.379,36.286,8.083,0,17
16.391,36.293,6.051,0,15
16.190,39.129,-0.482,0,8
16.198,39.095,-1.296,0,8
16.382,36.229,16.975,0,26
16.384,36.268,16.170,0,25
16.389,36.271,15.360,0,24
16.404,36.279,12.803,0,22
16.409,36.288,11.972,0,21
16.414,36.288,11.145,0,20
16.419,36.296,10.329,0,19
16.425,36.297,9.287,0,18
16.438,36.305,7.235,0,16
16.236,39.006,3.123,0,12
16.249,38.966,1.663,0,11
16.254,38.961,0.850,0,10
16.471,36.037,14.353,0,23
16.613,35.105,4.451,0,13
16.304,38.821,4.274,0,13
16.396,38.571,2.449,0,11
16.415,38.525,0.144,0,9
16.648,35.531,10.532,0,19
16.462,38.386,3.588,0,12
16.497,38.300,-0.662,0,8
16.504,38.277,-1.518,0,7
16.551,38.140,1.788,0,11
16.558,38.125,0.931,0,10
16.758,35.206,14.358,0,23
16.616,37.844,4.277,0,13
16.628,37.787,3.073,0,12
16.710,37.707,0.237,0,9
18.377,16.312,-1.684,0,7
16.905,35.205,8.246,0,17
16.789,37.488,-0.554,0,8
16.796,37.468,-1.395,0,7
16.709,37.657,18.797,0,28
16.957,34.600,15.877,0,25
16.963,34.597,14.971,0,24
16.977,34.571,13.074,0,22
16.991,34.538,11.225,0,20
17.004,34.516,9.478,0,18
17.018,34.517,7.334,0,16
17.026,34.522,5.981,0,15
16.838,37.346,2.414,0,11
16.845,37.331,1.571,0,10
17.013,34.495,16.933,0,26
17.031,34.505,14.045,0,23
17.042,34.512,12.244,0,21
17.053,34.522,10.373,0,19
17.064,34.531,8.650,0,17
16.901,37.168,3.917,0,13
16.926,37.110,0.778,0,10
17.003,36.896,-0.006,0,9
16.929,37.046,18.265,0,27
17.047,36.752,3.203,0,12
17.077,36.694,-0.782,0,8
17.083,36.684,-1.608,0,7
16.989,36.877,19.180,0,28
17.328,33.383,4.438,0,13
17.120,36.560,2.410,0,11
17.126,36.557,1.582,0,10
17.174,36.408,4.222,0,13
17.203,36.288,18.650,0,27
17.342,35.990,0.246,0,9
17.352,35.987,-1.218,0,8
17.409,35.398,4.483,0,13
17.396,35.790,2.514,0,11
17.469,35.612,1.582,0,10
17.400,35.745,19.249,0,28
17.594,32.883,16.780,0,26
17.599,32.886,15.949,0,25
17.604,32.886,15.129,0,24
17.611,32.860,14.310,0,23
17.615,32.892,13.467,0,22
17.620,32.896,12.624,0,21
17.625,32.898,11.790,0,21
17.630,32.897,10.965,0,20
17.635,32.901,10.150,0,19
17.641,32.901,9.342,0,18
17.646,32.907,8.437,0,17
17.651,32.910,7.592,0,16
17.664,32.797,6.680,0,16
17.548,35.396,-0.252,0,9
17.606,35.191,0.864,0,10
17.618,35.225,-1.213,1,8
17.534,35.367,18.556,0,27
17.623,35.489,3.679,0,13
17.657,35.085,2.191,0,11
17.882,32.106,10.518,0,19
17.888,32.134,9.410,0,18
19.933,-2.187,-2.575,0,6
17.722,34.849,19.279,0,28
17.890,32.108,16.969,0,26
17.913,32.011,14.326,0,23
17.919,32.027,13.213,0,22
17.855,34.527,1.518,0,10
17.871,34.500,-0.632,0,8
17.878,34.468,-1.469,0,7
17.948,32.081,15.842,0,25
17.973,32.071,12.126,0,21
17.997,32.079,8.296,0,17
18.025,31.750,6.685,0,16
17.895,34.413,4.304,0,13
17.908,34.388,2.612,0,11
17.851,34.495,18.537,0,27
18.023,34.055,3.577,0,12
18.088,33.655,4.470,0,13
18.093,33.879,1.998,0,11
18.097,33.927,1.017,0,10
18.103,33.925,0.190,0,9
18.025,34.009,19.258,0,28
18.181,31.180,16.957,0,26
18.198,31.155,14.384,0,23
18.206,31.142,13.277,0,22
18.223,31.126,10.862,0,20
18.232,31.117,9.505,0,18
18.238,31.114,8.631,0,17
18.243,31.114,7.818,0,17
18.254,31.118,6.014,0,15
18.237,31.113,16.116,0,25
18.242,31.114,15.263,0,24
18.260,31.119,12.455,0,21
19.875,-0.078,-1.885,0,7
18.149,33.669,18.527,0,27
18.412,31.171,11.668,0,21
18.418,32.727,0.107,0,9
18.425,32.694,-0.696,0,8
18.325,33.185,19.232,0,28
18.432,32.927,4.425,0,13
18.476,32.257,2.182,0,11
18.390,33.003,18.151,0,27
18.537,31.215,7.030,0,16
19.623,7.455,-1.694,0,7
19.885,1.421,-1.864,0,7
18.554,32.553,18.796,0,28
18.673,31.886,4.438,0,13
18.798,29.949,4.461,0,13
18.642,34.163,4.113,0,13
18.649,34.150,3.062,0,12
18.811,31.332,2.158,0,11
18.712,34.180,1.550,0,10
18.830,29.390,16.971,0,26
18.836,29.393,16.020,0,25
18.842,29.394,15.194,0,24
18.848,29.353,14.365,0,23
18.852,29.397,13.529,0,22
18.858,29.396,12.688,0,22
18.863,29.400,11.860,0,21
18.868,29.404,11.044,0,20
18.873,29.408,10.237,0,19
18.879,29.382,9.382,0,18
18.884,29.406,8.502,0,17
18.890,29.407,7.625,0,16
18.899,29.322,6.787,0,16
18.901,29.421,5.899,0,15
18.768,34.198,0.667,0,10
18.919,31.337,0.168,0,9
18.910,31.749,-0.554,0,8
18.828,31.801,19.220,0,28
19.907,3.256,-1.417,0,7
18.941,31.478,18.449,0,27
19.075,30.602,1.909,0,11
19.125,28.632,10.547,0,19
19.094,31.104,4.380,0,13
19.780,8.632,-1.233,0,8
19.131,28.596,16.977,0,26
19.150,28.533,14.342,0,23
19.156,28.584,13.212,0,22
19.181,28.571,9.399,0,18
19.201,28.477,6.751,0,16
19.225,28.122,4.472,0,13
19.098,31.046,19.138,0,28
19.233,28.607,8.203,0,17
19.321,26.186,4.482,0,13
19.228,28.590,15.869,0,25
19.998,2.537,-1.769,0,7
19.328,29.902,2.280,0,11
19.237,34.360,-0.108,0,9
19.244,34.348,-1.046,0,8
19.306,30.469,18.601,0,27
19.414,27.830,10.536,0,19
19.531,24.244,4.458,0,13
19.438,29.897,0.174,0,9
19.424,27.750,16.343,0,25
19.470,27.688,9.434,0,18
19.484,27.690,7.276,0,16
19.367,34.403,4.407,0,13
20.192,-4.165,-2.583,0,6
19.476,27.633,15.534,0,24
19.481,27.629,14.689,0,24
19.486,27.627,13.858,0,23
19.492,27.628,13.042,0,22
19.497,27.626,12.188,0,21
19.520,27.633,8.614,0,17
19.534,27.655,6.394,0,15
19.425,34.437,3.565,0,12
19.545,27.645,11.354,0,20
19.580,29.214,1.898,0,11
19.487,34.463,1.779,0,11
19.493,34.464,0.940,0,10
20.222,-5.304,-2.592,0,6
19.501,29.920,19.210,0,28
19.601,29.707,4.426,0,13
19.683,29.538,-0.530,0,8
19.605,29.644,18.414,0,27
19.817,28.544,2.391,0,11
20.181,-0.791,-1.667,0,7
20.192,-0.396,-2.564,0,6
19.791,29.111,19.250,0,28
19.889,28.915,4.359,0,13
20.209,-1.431,-2.258,0,7
19.846,28.971,18.010,0,27
19.967,28.410,0.175,0,9
19.973,28.397,-0.632,0,8
19.907,27.768,17.006,0,26
19.966,27.795,7.905,0,17
20.005,28.023,1.807,0,11
20.040,27.818,9.999,0,19
20.026,28.463,18.839,0,28
20.125,26.463,4.483,0,13
20.167,28.150,4.477,0,13
20.142,25.774,15.233,0,24
20.154,25.763,13.425,0,22
20.159,25.758,12.596,0,21
20.164,25.760,11.784,0,21
20.170,25.763,10.937,0,20
20.175,25.765,10.104,0,19
20.180,25.767,9.282,0,18
20.186,25.771,8.471,0,17
20.191,25.773,7.670,0,17
20.196,25.758,6.830,0,16
20.202,25.776,6.007,0,15
20.213,22.516,4.439,0,13
20.225,27.421,2.376,0,11
20.171,25.702,16.969,0,26
20.177,25.751,16.151,0,25
20.188,25.658,14.370,0,23
20.258,34.734,4.825,0,14
20.263,34.734,4.024,0,13
20.277,34.748,1.958,0,11
20.283,34.751,1.114,0,10
20.293,27.722,19.242,0,28
20.431,27.402,4.276,0,13
20.444,26.801,1.844,0,11
20.416,25.078,10.560,0,19
20.425,27.373,18.533,0,27
20.464,24.944,9.433,0,18
20.481,24.938,6.771,0,16
20.522,27.165,3.448,0,12
20.537,27.121,1.045,0,10
20.542,27.025,0.219,0,9
20.549,27.000,-0.773,0,8
20.458,24.909,16.967,0,26
20.474,24.857,14.350,0,23
20.536,24.619,4.482,0,13
20.521,24.755,13.237,0,22
20.535,25.071,11.572,0,20
20.594,24.962,8.423,0,17
20.654,26.805,2.666,0,12
20.590,26.908,19.241,0,28
20.492,7.741,-1.256,0,8
20.694,24.301,10.560,0,19
20.716,24.543,7.701,0,17
20.720,26.550,18.528,0,27
20.739,24.189,9.459,0,18
20.756,24.180,6.762,0,16
20.713,20.719,4.489,0,13
20.816,26.645,4.079,0,13
20.768,24.014,16.946,0,26
20.785,24.006,14.343,0,23
20.792,24.000,13.148,0,22
20.799,23.990,12.029,0,21
20.821,23.969,8.655,0,17
20.839,23.969,5.967,0,15
20.484,3.741,0.095,0,9
20.812,23.943,16.141,0,25
20.818,23.946,15.243,0,24
20.878,26.114,19.237,0,28
20.970,25.895,4.440,0,13
21.003,25.766,18.476,0,27
21.044,24.034,11.230,0,20
21.185,26.887,1.509,0,10
21.165,24.829,2.340,0,11
21.200,25.576,0.214,0,9
20.773,9.774,-2.368,0,6
21.134,22.853,4.465,0,13
21.218,25.543,3.711,0,13
21.223,25.542,2.871,0,12
21.153,25.349,19.180,0,28
21.239,24.997,4.341,0,13
21.292,25.512,-1.109,0,8
21.198,25.225,17.899,0,27
21.622,35.229,1.997,0,11
21.653,35.224,5.442,0,14
21.659,35.233,4.522,0,13
21.689,35.259,0.239,0,9
21.314,24.140,7.346,0,16
21.152,18.880,4.453,0,13
21.337,24.143,10.067,0,19
21.393,24.188,1.917,0,11
21.347,24.819,18.590,0,27
21.353,24.147,13.744,0,23
20.445,-3.389,-2.570,0,6
21.401,24.168,12.574,0,21
21.431,24.188,8.169,0,17
21.427,24.594,17.440,0,26
21.463,24.188,15.727,0,25
21.469,24.189,14.784,0,24
21.506,24.195,9.165,0,18
21.524,24.218,6.527,0,15
21.580,24.461,-0.264,0,9
21.585,24.448,-1.144,0,8
21.292,17.134,-1.758,0,7
21.489,24.414,19.284,0,28
21.578,24.230,4.466,0,13
21.536,24.212,16.709,0,26
21.632,24.431,3.641,0,12
21.641,23.519,2.368,0,11
20.637,0.267,-1.693,0,7
21.541,21.937,12.651,0,21
21.548,21.929,11.594,0,20
21.553,21.927,10.735,0,20
21.558,21.921,9.891,0,19
21.564,21.919,9.064,0,18
21.569,21.922,8.251,0,17
21.575,21.924,7.451,0,16
21.581,21.929,6.583,0,15
21.586,21.921,5.724,0,15
21.637,24.014,18.604,0,27
21.547,21.881,17.002,0,26
21.554,21.897,16.170,0,25
21.559,21.901,15.304,0,24
21.564,21.890,14.496,0,23
21.570,21.908,13.675,0,23
22.372,35.534,5.221,0,14
22.378,35.534,4.294,0,13
22.405,35.483,-0.073,0,9
22.412,35.482,-1.090,0,8
21.773,23.623,19.292,0,28
21.862,23.443,4.337,0,13
21.776,21.103,4.461,0,13
21.169,8.845,-2.066,0,7
21.595,16.329,-1.823,0,7
21.822,21.203,9.475,0,18
21.838,21.176,6.782,0,16
21.916,23.244,18.570,0,27
21.823,21.132,14.387,0,23
21.835,21.204,13.206,0,22
21.878,21.083,5.655,0,14
22.020,23.331,3.529,0,12
22.045,23.343,-0.093,0,9
21.838,21.061,17.012,0,26
21.881,21.264,12.225,0,21
21.918,21.165,11.369,0,20
