-15.989,30.037,-1.061,1,-1
-17.174,29.413,22.048,1,22
-17.402,29.414,22.677,1,23
-17.385,29.404,0.399,1,0
-12.678,32.158,1.252,1,1
-13.084,31.925,0.670,1,1
-17.535,29.420,23.160,1,23
-17.537,29.417,21.702,1,22
-17.539,29.415,20.755,1,21
-17.534,29.412,15.996,1,16
-20.863,27.608,19.513,1,20
-20.866,27.606,18.987,1,19
-20.864,27.606,18.467,1,18
-20.861,27.607,17.958,1,18
-20.864,27.605,17.421,1,17
-15.649,30.596,-1.751,1,-2
-16.406,30.194,-1.683,1,-2
-20.863,27.754,1.252,1,1
-17.719,29.645,-1.110,1,-1
-16.836,30.184,-1.055,1,-1
-15.271,31.040,-1.758,1,-2
-14.814,31.290,-1.743,1,-2
-20.859,28.062,19.755,1,20
-20.860,28.060,19.222,1,19
-20.857,28.062,18.697,1,19
-20.858,28.060,18.188,1,18
-20.859,28.059,17.645,1,18
-19.012,29.079,1.266,1,1
-16.153,30.629,-1.730,1,-2
-17.563,29.943,-1.532,1,-2
-16.910,30.345,-1.718,1,-2
-20.853,28.508,20.004,1,20
-20.855,28.507,19.467,1,19
-20.852,28.508,18.937,1,19
-20.852,28.507,18.423,1,18
-20.855,28.505,17.922,1,18
-9.044,34.676,-1.591,1,-2
-20.848,28.948,19.719,1,20
-20.846,28.949,19.185,1,19
-20.845,28.948,18.665,1,19
-20.849,28.946,18.160,1,18
-20.846,28.981,20.249,1,20
-16.352,31.295,-1.741,1,-2
-23.835,27.686,-0.703,1,-1
-14.808,32.120,0.055,1,0
-20.843,29.381,19.445,1,19
-20.843,29.380,18.920,1,19
-20.844,29.412,19.971,1,20
-20.845,29.410,18.398,1,18
-20.843,29.503,20.484,1,20
-17.783,31.124,-1.738,1,-2
-20.836,29.831,19.218,1,19
-20.838,29.830,18.701,1,19
-20.838,29.860,19.741,1,20
-20.797,29.856,-1.522,1,-2
-12.878,33.489,3.317,1,3
-14.039,32.962,-0.497,1,-0
-20.839,29.948,20.252,1,20
-20.836,30.099,20.747,1,21
-14.532,32.903,-0.169,1,-0
-20.660,30.324,19.953,1,20
-20.662,30.323,19.418,1,19
-20.664,30.321,18.897,1,19
-18.445,31.263,-1.742,1,-2
-16.229,32.225,-1.717,1,-2
-11.992,34.065,-1.590,1,-2
-12.463,33.877,-1.592,1,-2
-11.163,34.440,-1.586,1,-2
-20.667,30.470,21.067,1,21
-20.668,30.469,20.453,1,20
-12.976,33.745,-1.591,1,-2
-19.747,31.033,-1.730,1,-2
-20.668,30.759,19.699,1,20
-20.670,30.758,19.172,1,19
-14.634,33.242,0.457,1,0
-20.672,30.874,20.760,1,21
-20.669,30.904,20.190,1,20
-20.987,30.945,18.806,1,19
-21.130,30.947,20.535,1,21
-21.132,30.946,19.986,1,20
-21.119,30.950,19.485,1,19
-21.086,30.940,0.275,0,0
-21.185,30.950,18.315,1,18
-21.680,30.843,18.417,1,18
-21.573,30.884,17.776,1,18
-22.005,30.748,19.855,1,20
-22.008,30.747,19.321,1,19
-22.065,30.722,17.789,1,18
-12.895,34.277,2.422,1,2
-22.003,30.867,18.804,1,19
-22.592,30.672,17.784,1,18
-22.356,30.912,18.410,1,18
-22.363,30.938,16.969,1,17
-22.858,30.754,16.968,1,17
-22.460,30.901,16.186,1,16
-22.954,30.717,16.178,0,16
-23.943,30.351,16.257,0,16
-23.918,30.360,15.724,0,16
-22.866,30.784,18.414,1,18
-23.114,30.692,17.791,1,18
-23.355,30.727,16.918,1,17
-23.460,30.687,16.171,1,16
-23.590,30.671,15.494,1,15
-23.628,30.693,17.789,1,18
-23.588,30.703,14.989,1,15
-23.354,30.917,18.412,1,18
-21.353,31.605,-0.729,1,-1
-20.505,31.932,-1.537,1,-2
-21.277,31.745,-0.228,1,-0
-17.611,33.025,-1.409,1,-1
-24.391,30.706,13.584,1,14
-23.971,30.951,16.967,1,17
-23.984,30.946,16.188,1,16
-24.414,30.797,15.973,1,16
-24.412,30.797,15.459,1,15
-24.412,30.796,14.956,1,15
-23.984,30.943,14.235,1,14
-24.416,30.831,16.754,1,17
-24.416,30.922,13.126,1,13
-21.969,31.764,-1.232,1,-1
-24.425,30.986,14.473,1,14
-24.589,30.994,13.995,1,14
-24.784,30.998,16.377,1,16
-25.013,30.901,-1.393,1,-1
-11.888,35.232,-1.066,1,-1
-24.875,31.000,15.866,1,16
-24.867,31.001,15.348,1,15
-24.864,31.002,14.841,1,15
-24.861,31.001,13.537,1,14
-24.850,31.004,12.861,1,13
-24.848,31.003,11.565,1,12
-24.945,31.005,12.366,1,12
-25.760,30.843,15.037,1,15
-25.411,30.955,14.239,1,14
-25.418,30.952,13.591,1,14
-25.930,30.786,13.592,1,14
-25.362,30.969,12.764,1,13
-25.759,30.840,12.461,1,12
-25.312,30.984,11.925,1,12
-25.760,30.839,11.724,1,12
-26.455,30.722,13.575,1,14
-25.857,31.015,14.551,1,15
-28.177,30.267,-0.305,1,-0
-12.515,35.198,-1.059,1,-1
-26.260,30.956,14.228,1,14
-26.193,30.975,12.760,1,13
-26.747,30.802,12.760,1,13
-21.317,32.549,9.550,1,10
-28.172,30.491,-0.756,1,-1
-28.173,30.638,0.076,1,0
-27.332,31.012,12.222,1,12
-28.170,30.857,-0.375,1,-0
-28.165,30.968,-0.928,1,-1
-16.403,34.678,-1.585,1,-2
-20.317,33.871,10.928,1,11
-19.429,34.631,11.081,1,11
-21.447,34.194,9.189,1,9
-23.723,33.786,-1.073,1,-1
-22.422,34.216,2.199,1,2
-22.059,34.631,8.213,1,8
-18.201,35.564,-1.671,1,-2
-18.949,35.447,-1.672,1,-2
-17.457,35.965,3.311,1,3
-21.400,35.348,12.385,1,12
-19.371,36.263,6.095,1,6
-23.291,35.739,-1.077,1,-1
-22.473,36.290,5.181,1,5
-27.304,35.879,0.139,1,0
-25.117,36.179,-1.690,1,-2
-20.380,36.737,12.175,1,12
-25.643,36.214,-1.694,1,-2
-28.654,36.040,0.456,1,0
-26.358,36.457,-1.677,0,-2
-28.710,36.279,1.170,1,1
-28.354,36.411,-0.089,1,-0
-19.911,37.203,6.339,1,6
-27.237,36.605,-1.667,1,-2
-25.666,36.736,-1.665,1,-2
-27.723,36.800,-1.663,1,-2
-26.586,36.915,-1.660,1,-2
-28.809,36.858,-1.659,1,-2
-28.235,36.898,-1.660,1,-2
-29.980,36.813,-1.688,1,-2
-27.099,37.108,-1.659,1,-2
-27.622,37.308,-1.658,1,-2
-28.725,37.351,-1.654,1,-2
-26.521,37.529,-1.656,1,-2
-27.035,37.828,-1.656,1,-2
-20.499,38.250,7.240,1,7
-19.571,38.301,8.243,1,8
-26.529,38.132,-1.658,1,-2
-27.053,38.503,-1.660,1,-2
-27.638,38.531,-1.662,1,-2
-26.507,38.637,-1.659,1,-2
-25.996,38.640,-1.658,1,-2
-24.880,38.778,5.787,1,6
-25.532,38.828,-1.660,1,-2
-27.607,39.033,-1.663,1,-2
-27.082,39.060,-1.664,1,-2
-30.686,39.174,-1.662,1,-2
-26.567,39.153,-1.665,1,-2
-26.062,39.145,-1.665,1,-2
-25.180,39.436,-1.671,1,-2
-25.680,39.511,-1.674,1,-2
-26.191,39.651,-1.676,1,-2
-29.182,39.858,-1.691,1,-2
-28.604,39.836,-1.692,1,-2
-21.908,39.617,6.567,1,7
-28.070,39.849,-1.695,1,-2
-27.516,39.827,-1.695,1,-2
-26.948,39.804,-1.692,1,-2
-25.569,40.020,-1.700,1,-2
-20.076,39.849,8.869,1,9
-20.840,40.050,-1.712,1,-2
-28.066,40.658,6.444,1,6
-29.314,41.170,5.263,1,5
-27.846,41.221,9.303,1,9
-27.218,41.380,2.600,1,3
-27.808,41.820,11.514,1,12
-27.817,41.989,10.865,1,11
-27.604,42.367,10.377,1,10
-16.301,40.886,-1.074,1,-1
-29.731,42.784,0.449,1,0
-29.707,42.780,-0.507,0,-1
-27.626,42.540,11.588,1,12
-29.691,42.813,-1.038,0,-1
-25.311,42.327,5.276,1,5
-27.621,43.047,11.071,1,11
-16.348,41.252,5.486,1,5
-27.312,43.101,12.073,1,12
-28.715,43.498,5.803,1,6
-13.411,40.894,-1.575,1,-2
-16.477,41.462,-0.883,1,-1
-26.792,43.477,11.174,1,11
-26.325,43.390,10.230,1,10
-27.306,43.606,11.989,1,12
-14.121,41.206,2.817,1,3
-11.998,40.819,-1.164,1,-1
-26.504,43.651,10.801,1,11
-28.163,44.089,-1.308,1,-1
-15.396,41.608,2.923,1,3
-28.707,44.236,2.400,1,2
-28.810,44.290,1.192,1,1
-28.888,44.303,-0.993,1,-1
-28.833,44.329,0.672,1,1
-28.920,44.345,0.153,1,0
-28.935,44.348,-0.438,1,-0
-27.872,44.448,-1.503,1,-2
-14.885,41.724,4.643,1,5
-13.433,41.431,4.280,1,4
-15.179,41.818,0.852,1,1
-14.848,41.783,1.403,1,1
-15.035,41.974,2.032,1,2
-12.777,41.655,-0.990,1,-1
-12.791,41.745,5.072,1,5
-17.116,42.854,0.586,1,1
-21.561,44.008,-1.552,1,-2
-21.048,43.877,-1.567,1,-2
-20.342,43.696,-1.589,1,-2
-22.533,44.312,-1.513,1,-2
-11.909,41.910,-0.604,1,-1
-11.831,41.887,-1.108,1,-1
-12.211,42.351,4.074,1,4
-12.822,42.788,3.278,1,3
-14.273,43.321,3.229,1,3
-15.576,43.827,1.758,1,2
-12.671,43.012,4.068,1,4
-12.366,42.932,3.427,1,3
-14.792,43.845,3.199,1,3
-12.094,42.887,-1.570,1,-2
-12.684,43.146,2.409,1,2
-11.983,43.278,3.977,1,4
-21.701,47.643,-1.409,1,-1
-22.122,47.920,-1.410,1,-1
-12.516,43.831,3.152,1,3
-16.106,45.436,-1.507,1,-2
-18.530,46.854,-1.604,1,-2
-23.054,49.254,-1.374,1,-1
-16.179,46.088,-1.497,1,-1
-14.578,45.386,7.263,0,7
-19.002,47.569,-1.589,1,-2
-16.592,46.432,-1.498,1,-1
-22.717,49.793,-1.373,1,-1
-22.115,49.553,-1.427,1,-1
-20.788,48.902,-1.426,1,-1
-22.074,49.601,1.877,1,2
-20.302,48.773,-1.424,1,-1
-11.913,44.421,-1.543,1,-2
-13.516,45.327,6.131,1,6
-21.778,49.676,1.166,1,1
-20.945,49.423,-1.423,1,-1
-11.710,44.588,2.051,1,2
-22.168,50.486,0.878,1,1
-21.808,50.283,-1.406,1,-1
-10.939,44.303,-1.493,1,-1
-22.582,50.885,-1.368,1,-1
-21.787,50.642,1.217,1,1
-11.608,44.834,-1.522,1,-2
-19.756,49.813,-1.484,1,-1
-16.035,47.611,-1.445,1,-1
-22.154,51.306,0.771,1,1
-19.755,50.323,-1.503,1,-2
-12.808,46.149,5.162,1,5
-22.682,52.552,-1.328,1,-1
-9.397,44.127,0.254,1,0
-22.204,52.396,-1.336,1,-1
-12.990,46.497,6.021,1,6
-19.311,50.624,-1.518,1,-2
-18.661,50.232,-1.547,1,-2
-8.464,43.592,1.104,1,1
-13.982,47.230,3.307,1,3
-7.988,43.328,0.630,1,1
-8.527,43.751,-0.044,1,-0
-9.138,44.178,2.614,1,3
-22.188,52.989,-1.354,1,-1
-23.301,54.183,-1.334,1,-1
-23.598,54.637,-1.323,1,-1
-22.019,53.523,-1.364,1,-1
-21.502,53.467,-1.404,1,-1
-16.172,49.656,-1.410,1,-1
-23.119,54.804,-1.346,1,-1
-23.623,55.214,-1.307,1,-1
-21.929,54.059,-1.378,1,-1
-22.227,54.570,-1.373,1,-1
-21.035,53.678,-1.424,1,-1
-18.984,52.179,-1.482,1,-1
-23.153,55.393,-1.331,1,-1
-19.577,52.696,-1.417,1,-1
-7.319,43.469,1.030,1,1
-19.061,52.697,-1.451,1,-1
-10.510,46.083,-1.474,1,-1
-8.074,44.203,0.093,1,0
-21.874,55.166,-1.380,1,-1
-21.233,54.780,-1.408,1,-1
-9.717,45.685,-1.444,1,-1
-7.364,43.860,0.114,1,0
-18.883,53.302,-1.467,1,-1
-20.955,55.205,-1.412,1,-1
-16.131,51.241,-1.409,1,-1
-21.468,55.758,-1.320,1,-1
-16.483,51.663,-1.396,1,-1
-11.211,47.307,-1.414,1,-1
-8.882,45.338,-1.442,1,-1
-7.173,44.029,1.550,1,2
-15.139,50.930,-1.415,1,-1
-20.057,55.690,-1.335,1,-1
-19.566,55.293,-1.396,1,-1
-9.349,46.165,-1.436,1,-1
-19.006,54.871,-1.449,1,-1
-11.410,48.342,-1.430,1,-1
-16.424,53.071,-1.277,1,-1
-6.718,44.114,0.160,1,0
-13.670,50.887,-1.384,1,-1
-14.287,51.513,-1.380,1,-1
-7.731,45.191,1.019,1,1
-13.104,50.428,-1.393,1,-1
-12.234,49.582,-1.395,1,-1
-14.650,52.064,-1.379,1,-1
-10.938,48.518,-1.428,1,-1
-16.006,53.584,0.289,1,0
-13.790,51.443,-1.375,1,-1
-12.239,50.090,-1.387,1,-1
-11.635,49.475,-1.392,1,-1
-10.461,48.305,-1.415,1,-1
-10.547,48.831,-1.391,1,-1
-7.435,45.599,2.962,1,3
-5.951,44.009,0.796,1,1
-14.327,53.108,-1.345,1,-1
-6.120,44.428,2.259,1,2
-7.479,45.982,2.537,1,3
-7.417,46.228,1.265,1,1
-19.833,61.868,0.518,1,1
-5.702,44.446,0.302,1,0
-6.038,44.955,1.130,1,1
-19.457,62.215,0.627,1,1
-14.983,56.497,-1.293,1,-1
-6.858,46.171,2.392,1,2
-5.464,44.626,1.722,1,2
-15.770,58.703,-1.321,1,-1
-16.349,59.763,-1.349,1,-1
-14.768,57.585,-1.277,1,-1
-14.008,56.631,-1.298,1,-1
-14.028,57.139,-1.294,1,-1
-6.547,46.685,4.010,1,4
-12.016,54.654,-1.363,1,-1
-5.537,45.421,2.199,1,2
-11.418,54.481,-1.380,1,-1
-11.928,55.303,-1.372,1,-1
-16.559,63.727,-0.725,1,-1
-5.106,45.438,1.311,1,1
-14.229,62.112,0.376,1,0
-9.894,54.532,-1.355,1,-1
-14.852,65.265,-1.035,1,-1
-7.815,52.007,-1.392,1,-1
-14.166,64.876,-0.622,1,-1
-14.070,64.849,-1.121,1,-1
-13.668,64.845,-0.690,1,-1
-13.559,64.853,7.983,1,8
-13.547,64.842,-1.185,1,-1
-13.285,64.850,8.407,1,8
-13.276,65.169,7.379,1,7
-13.049,64.845,7.730,1,8
-12.780,64.843,8.418,1,8
-12.777,64.840,6.875,1,7
-12.740,64.838,9.142,1,9
-12.738,64.838,6.353,1,6
-12.698,64.836,5.836,1,6
-6.223,50.269,-1.339,1,-1
-12.766,65.164,7.435,1,7
-12.619,65.000,7.946,1,8
-12.275,64.834,8.392,1,8
-12.272,64.829,6.896,1,7
-12.273,64.833,6.163,1,6
-12.235,64.830,7.671,1,8
-12.180,65.157,7.297,1,7
-4.346,46.498,0.739,1,1
-12.116,65.210,-1.144,1,-1
-9.399,58.678,-1.286,1,-1
-12.057,65.139,8.032,1,8
-9.843,59.820,-1.269,1,-1
-11.775,64.826,8.406,1,8
-11.741,64.829,10.325,1,10
-11.734,64.819,7.689,1,8
-11.676,65.150,7.282,1,7
-11.557,65.131,8.051,1,8
-11.249,64.823,8.420,1,8
-11.213,64.824,10.328,1,10
-10.951,64.817,11.076,1,11
-10.692,64.817,10.333,1,10
-10.437,64.810,11.080,1,11
-10.398,64.808,9.906,1,10
-10.397,64.805,9.371,1,9
-10.280,64.983,10.612,1,11
-10.267,65.057,6.547,1,7
-10.040,64.807,11.858,1,12
-9.930,64.804,11.087,1,11
-9.854,64.799,10.297,1,10
-9.563,64.798,12.189,1,12
-9.562,64.798,11.668,1,12
-9.560,64.794,10.723,1,11
-9.342,64.793,11.203,1,11
-9.164,64.793,12.496,1,12
-9.128,64.792,11.926,1,12
-9.052,64.782,10.773,1,11
-8.943,65.128,11.604,1,12
-8.902,65.233,11.007,1,11
-8.644,64.514,2.210,1,2
-8.845,65.443,2.361,1,2
-7.746,61.662,-0.596,1,-1
-7.528,61.209,0.902,1,1
-8.618,65.093,12.190,1,12
-8.151,65.575,6.586,1,7
-18.131,42.502,4.637,1,5
-18.179,42.799,4.060,1,4
-18.256,43.283,4.175,1,4
-18.374,44.021,4.696,1,5
-18.293,43.509,3.671,1,4
-18.497,44.790,4.285,1,4
-18.260,43.307,3.024,1,3
-18.436,44.408,3.503,1,4
-18.350,43.860,1.828,1,2
-18.687,45.971,2.270,1,2
-18.439,44.420,1.656,1,2
-18.574,45.258,1.343,1,1
-21.385,62.797,0.014,1,0
-21.725,64.918,-0.202,1,-0
-21.787,65.300,-0.826,1,-1
-20.324,56.171,-1.263,1,-1
-20.166,55.180,-1.399,1,-1
-20.062,54.532,-1.445,1,-1
-19.518,51.138,-1.490,1,-1
-18.756,46.382,-1.643,1,-2
-18.629,45.587,-1.608,1,-2
-18.546,45.067,-1.627,1,-2
-18.463,44.552,-1.633,1,-2
-18.381,44.040,-1.651,1,-2
-18.301,43.540,-1.651,1,-2
-18.221,43.041,-1.667,1,-2
-18.121,42.416,-1.543,1,-2
-18.039,41.903,-1.556,1,-2
-17.959,41.404,-1.560,1,-2
-17.880,40.909,-1.570,0,-2
-21.679,65.244,2.949,1,3
-19.927,54.032,-1.439,1,-1
-19.802,53.443,-1.423,1,-1
-18.482,45.016,3.118,1,3
-21.503,64.913,-0.653,1,-1
-18.138,42.844,3.542,1,4
-20.252,57.124,-1.256,1,-1
-20.519,59.098,1.425,1,1
-21.396,65.289,-1.151,1,-1
-21.251,65.245,3.805,1,4
-18.195,43.494,2.460,1,2
-18.025,42.307,3.554,1,4
-21.058,64.285,-1.267,1,-1
-20.139,57.795,-1.250,1,-1
-19.967,56.537,-1.261,1,-1
-19.045,49.891,-1.550,1,-2
-18.334,44.760,0.968,1,1
-20.219,58.947,-1.294,1,-1
-18.452,45.773,1.330,1,1
-18.735,48.015,-1.600,1,-2
-19.510,54.475,-1.394,1,-1
-19.418,53.884,-1.400,1,-1
-18.198,44.116,1.184,1,1
-19.666,56.056,-1.269,1,-1
-20.318,61.859,0.777,1,1
-19.739,57.213,-1.256,1,-1
-18.736,48.785,-1.587,1,-2
-18.954,50.996,-1.525,1,-2
-18.243,44.911,0.400,1,0
-18.524,47.363,-1.586,1,-2
-18.372,46.028,-1.605,1,-2
-18.331,46.344,3.905,1,4
-19.287,55.709,-1.325,1,-1
-18.086,44.173,2.787,1,3
-19.347,56.725,-1.266,1,-1
-20.068,64.242,-1.288,1,-1
-18.009,43.570,1.602,1,2
-20.105,65.284,-0.946,1,-1
-19.043,54.271,-1.429,1,-1
-18.156,45.176,4.338,1,4
-20.001,65.212,-0.457,1,-0
-18.162,45.397,-1.619,1,-2
-18.131,45.252,0.767,1,1
-19.119,56.196,-1.273,1,-1
-18.492,49.239,-1.559,1,-2
-19.199,57.327,-1.258,1,-1
-18.382,48.414,-1.573,1,-2
-18.483,49.744,-1.548,1,-2
-18.071,44.899,-1.625,1,-2
-17.844,42.287,5.629,1,6
-18.812,53.821,-1.480,1,-1
-18.921,55.370,-1.420,1,-1
-17.932,43.553,5.933,1,6
-18.169,46.505,-1.613,1,-2
-17.998,44.364,-1.653,1,-2
-18.582,51.864,-1.524,1,-2
-18.264,47.822,-1.581,1,-2
-18.083,45.766,1.986,1,2
-18.054,45.373,-0.031,1,-0
-17.822,42.453,4.233,1,4
-18.446,50.892,-1.536,1,-2
-17.987,44.793,2.828,1,3
-18.839,56.834,-1.269,1,-1
-17.752,41.592,-1.145,0,-1
-19.192,62.646,-0.303,1,-0
-18.514,52.771,-1.501,1,-2
-17.901,43.851,-1.650,1,-2
-17.910,44.192,4.514,1,5
-18.660,55.834,-1.287,1,-1
-18.034,46.353,1.207,1,1
-18.562,54.640,-1.475,1,-1
-18.723,57.533,-1.268,1,-1
-18.341,51.407,-1.549,1,-2
-18.070,47.073,-1.599,1,-2
-17.698,41.115,-0.704,0,-1
-17.779,42.546,5.029,1,5
-17.945,45.470,1.217,1,1
-17.813,43.314,1.123,1,1
-18.395,53.452,-1.479,1,-1
-18.133,48.879,-1.566,1,-2
-17.815,43.338,-1.637,1,-2
-17.878,44.572,0.503,1,1
-18.495,56.340,-1.278,1,-1
-18.178,50.424,-1.534,1,-2
-18.242,52.233,-1.511,1,-2
-17.734,42.388,3.002,1,3
-17.859,44.900,1.224,1,1
-18.320,54.145,-1.468,1,-1
-17.778,43.400,2.040,1,2
-17.897,45.837,-1.609,1,-2
-17.750,42.801,-1.666,1,-2
-18.320,55.399,-1.437,1,-1
-17.775,43.691,2.906,1,3
-18.652,64.003,-1.330,1,-1
-18.345,56.941,-1.273,1,-1
-18.024,49.543,-1.556,1,-2
-18.625,64.897,11.969,1,12
-18.625,64.890,-0.734,1,-1
-18.342,57.983,-1.270,1,-1
-17.816,45.546,2.833,1,3
-18.526,64.889,10.260,1,10
-17.896,48.242,-1.587,1,-2
-17.683,42.377,6.395,1,6
-17.786,45.391,0.415,1,0
-18.115,54.884,-1.454,1,-1
-18.048,52.962,-1.482,1,-1
-18.428,64.885,13.630,1,14
-18.126,55.837,-1.284,1,-1
-17.782,45.792,0.050,1,0
-17.951,51.049,-1.534,1,-2
-18.363,64.885,-0.223,1,-0
-17.827,47.516,-1.590,1,-2
-17.641,41.531,5.546,1,6
-18.113,57.529,-1.264,1,-1
-17.675,42.900,2.701,1,3
-18.299,64.887,12.625,1,13
-18.298,64.885,-1.116,1,-1
-17.925,51.725,-1.503,1,-2
-18.075,58.744,-1.315,1,-1
-17.946,53.778,-1.469,1,-1
-17.849,50.033,-1.538,1,-2
-17.991,56.360,-1.276,1,-1
-17.644,42.235,-1.555,1,-2
-17.693,45.584,3.866,1,4
-17.865,54.385,-1.467,1,-1
-18.026,64.158,-0.157,1,-0
-17.993,64.180,-0.684,1,-1
-17.846,56.875,-1.266,1,-1
-17.882,60.909,-1.338,1,-1
-17.873,60.286,-1.355,1,-1
-17.802,55.404,-1.435,1,-1
-17.759,52.472,-1.483,1,-1
-17.674,46.618,-1.658,1,-2
-17.636,44.419,2.832,1,3
-17.740,52.295,2.543,1,3
-17.688,50.568,-1.534,1,-2
-17.780,61.634,-1.322,1,-1
-17.597,43.809,1.113,1,1
-17.728,62.418,-1.306,1,-1
-17.600,45.411,-1.689,1,-2
-17.593,45.533,4.430,1,4
-17.582,43.337,0.458,1,0
-17.615,54.896,-1.452,1,-1
-17.609,53.232,-1.471,1,-1
-17.596,49.264,-1.580,1,-2
-17.571,42.708,3.856,1,4
-17.599,57.595,-1.266,1,-1
-17.596,56.043,-1.274,1,-1
-17.574,44.833,-1.671,1,-2
-17.549,64.146,-0.403,1,-0
-17.549,64.062,-1.143,1,-1
-17.557,48.611,-1.620,1,-2
-17.550,45.717,1.510,1,2
-17.508,51.359,-1.507,1,-2
-17.438,61.153,-1.323,1,-1
-17.516,47.104,-1.642,1,-2
-17.521,44.944,2.210,1,2
-17.456,52.012,-1.499,1,-1
-17.515,43.395,2.522,1,3
-17.295,64.124,0.093,1,0
-17.414,51.438,2.679,1,3
-17.342,55.637,-1.431,1,-1
-17.362,54.153,-1.464,1,-1
-17.491,44.330,-1.644,1,-2
-17.199,64.098,-0.772,1,-1
-17.258,56.888,-1.265,1,-1
-17.327,52.814,-1.464,1,-1
-17.396,48.053,-1.613,1,-2
-17.344,50.171,-1.526,1,-2
-17.435,45.131,2.879,1,3
-16.951,65.246,-1.060,1,-1
-17.456,43.348,4.587,1,5
-17.269,50.901,-1.470,1,-1
-17.183,53.648,-1.455,1,-1
-17.096,56.188,-1.283,1,-1
-17.516,40.553,-1.585,0,-2
-17.447,42.962,6.087,1,6
-17.469,42.150,4.047,1,4
-17.245,49.654,-1.514,1,-2
-17.332,46.467,5.158,1,5
-17.472,41.835,5.153,1,5
-17.351,45.248,0.210,1,0
-17.469,41.613,-1.558,0,-2
-17.202,48.952,-1.522,1,-2
-17.062,52.386,-1.406,1,-1
-16.977,53.193,-1.395,1,-1
-17.046,51.522,-1.369,1,-1
-17.432,42.090,4.572,1,5
-17.269,45.875,0.413,1,0
-17.282,45.402,2.084,1,2
-17.422,42.026,3.152,1,3
-17.404,42.229,2.628,1,3
-17.144,47.571,-1.522,1,-2
-17.407,41.941,5.716,1,6
-17.284,44.073,2.726,1,3
-16.090,63.696,-0.911,1,-1
-16.696,53.505,-1.099,1,-1
-17.001,48.359,-1.463,1,-1
-17.165,45.617,-1.551,1,-2
-16.853,50.608,-1.437,1,-1
-16.857,50.086,-1.419,1,-1
-17.352,42.199,0.376,1,0
-17.392,41.568,-0.523,1,-1
-17.095,46.181,-1.543,1,-2
-17.321,42.649,4.352,1,4
-17.328,42.435,0.833,1,1
-16.681,52.099,0.553,1,1
-16.747,51.107,-1.434,1,-1
-16.866,49.329,-1.421,1,-1
-15.811,63.683,-0.422,1,-0
-16.592,52.173,-1.369,1,-1
-17.194,43.956,-1.493,1,-1
-15.653,63.725,-1.156,1,-1
-15.890,60.647,-1.212,1,-1
-17.050,45.204,2.535,1,3
-16.891,47.117,-1.501,1,-2
-17.363,41.341,1.937,1,2
-16.718,48.772,-1.450,1,-1
-16.746,47.924,-1.458,1,-1
-17.345,41.326,-1.020,0,-1
-17.190,42.997,2.882,1,3
-17.131,43.646,3.039,1,3
-17.146,43.454,-1.525,1,-2
-17.164,43.111,2.298,1,2
-17.318,41.481,5.930,1,6
-16.216,52.614,-1.362,1,-1
-16.088,53.564,1.869,1,2
-16.069,53.571,0.866,1,1
-16.354,50.623,-1.412,1,-1
-17.168,42.626,5.589,1,6
-16.852,45.365,3.740,1,4
-15.923,53.559,1.395,1,1
-16.920,44.626,3.825,1,4
-16.372,49.189,-1.420,1,-1
-16.010,52.026,-1.358,1,-1
-17.151,42.275,5.170,1,5
-17.026,43.278,6.032,1,6
-14.326,64.601,0.967,1,1
-16.372,48.364,-1.434,1,-1
-16.760,45.252,2.983,1,3
-16.116,50.169,-1.406,1,-1
-15.853,52.084,0.641,1,1
-17.092,42.549,3.820,1,4
-17.067,42.667,-1.557,1,-2
-16.844,44.253,-1.166,1,-1
-17.269,41.085,-1.565,0,-2
-17.200,41.492,2.429,1,2
-13.869,64.834,1.045,1,1
-16.822,44.090,1.993,1,2
-15.626,52.383,-1.345,1,-1
-16.557,45.894,4.887,1,5
-16.828,43.961,2.523,1,3
-16.832,43.745,-1.197,1,-1
-17.068,42.185,2.260,1,2
-16.008,48.845,-1.406,1,-1
-16.944,42.885,4.759,1,5
-13.342,65.206,-0.861,1,-1
-16.826,43.450,0.563,1,1
-15.454,51.094,1.633,1,2
-14.028,59.300,-1.276,1,-1
-15.649,49.958,-1.402,1,-1
-15.272,52.047,0.630,1,1
-14.268,57.644,-1.274,1,-1
-16.922,42.554,1.110,1,1
-16.908,42.606,1.728,1,2
-13.683,60.642,-1.245,1,-1
-13.759,59.917,-1.260,1,-1
-16.935,42.399,6.650,1,7
-16.841,42.821,2.552,1,3
-17.038,41.716,5.443,1,5
-16.777,43.015,1.366,1,1
-16.983,41.948,4.059,1,4
-12.481,65.116,-0.237,1,-0
-16.391,44.912,3.038,1,3
-14.917,52.389,0.417,1,0
-16.994,41.856,6.100,1,6
-12.439,64.814,-0.656,1,-1
-13.504,59.435,-1.261,1,-1
-16.721,43.177,-1.491,1,-1
-13.778,57.799,-1.264,1,-1
-14.555,53.925,-1.327,1,-1
-17.041,41.511,1.507,1,2
-16.695,43.178,4.295,1,4
-14.819,52.268,0.900,1,1
-13.417,58.941,-1.284,1,-1
-12.864,61.323,-1.228,1,-1
-12.035,65.113,-0.466,1,-0
-12.975,60.653,-1.250,1,-1
-14.873,51.586,-1.410,1,-1
-16.940,41.870,3.267,1,3
-12.022,64.691,-1.204,1,-1
-12.162,64.039,-1.239,1,-1
-12.445,62.725,-1.240,1,-1
-13.091,59.721,-1.253,1,-1
-16.912,41.973,4.796,1,5
-13.525,57.244,-1.279,1,-1
